package,class,method,parameter,line,bug
org.jfree.data.xy,DefaultIntervalXYDataset,getItemCount,int,135,21
org.jfree.data.xy,DefaultIntervalXYDataset,getItemCount,int,136,21
org.jfree.data.xy,DefaultIntervalXYDataset,getXValue,"int,int",158,21
org.jfree.data.xy,DefaultIntervalXYDataset,getXValue,"int,int",159,21
org.jfree.data.xy,DefaultIntervalXYDataset,getStartXValue,"int,int",204,21
org.jfree.data.xy,DefaultIntervalXYDataset,getStartXValue,"int,int",205,21
org.jfree.data.xy,DefaultIntervalXYDataset,getEndXValue,"int,int",227,21
org.jfree.data.xy,DefaultIntervalXYDataset,getEndXValue,"int,int",228,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",421,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",425,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",428,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",432,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",433,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",439,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",440,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",441,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",442,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",448,21
org.jfree.data.xy,DefaultIntervalXYDataset,addSeries,"java.lang.Comparable,double[][]",449,21
