package,class,method,parameter,line,bug
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,307,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,308,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",559,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",568,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",569,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",571,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",573,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",575,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",581,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int[],int",582,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_calcOffset,int,601,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_calcOffset,int,603,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",806,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",807,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",808,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",812,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",838,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",839,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",841,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",842,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",843,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",844,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",847,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",850,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",851,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",852,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifyNeedForRehash,,857,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifyNeedForRehash,,864,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,868,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,869,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,870,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,871,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,874,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,876,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,879,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,887,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,888,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,889,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,891,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",936,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",939,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",941,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",943,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",945,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",946,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",948,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",949,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_appendLongName,"int[],int",950,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1024,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1032,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1033,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1034,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1035,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1036,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1037,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1038,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1040,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1041,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1042,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1043,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1045,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1048,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1049,8
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int[],int",1050,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,41,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,42,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,49,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,60,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,61,8
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,62,8
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",102,8
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",103,8
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",104,8
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",105,8
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",106,8
com.fasterxml.jackson.core.io,IOContext,constructTextBuffer,,137,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",118,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",119,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",120,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",122,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",123,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",126,8
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",128,8
com.fasterxml.jackson.core.util,BufferRecycler,charBufferLength,int,146,8
com.fasterxml.jackson.core,JsonParser,JsonParser,int,347,8
com.fasterxml.jackson.core.base,ParserMinimalBase,ParserMinimalBase,int,158,8
com.fasterxml.jackson.core.base,ParserMinimalBase,currentToken,,184,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",232,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",77,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",106,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",181,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",233,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",234,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",235,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",236,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",237,8
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",238,8
com.fasterxml.jackson.core.base,ParserBase,getCurrentName,,337,8
com.fasterxml.jackson.core.base,ParserBase,getCurrentName,,343,8
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,121,8
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,122,8
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,123,8
com.fasterxml.jackson.core.util,TextBuffer,buf,int,282,8
