package,class,method,parameter,line,bug
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",339,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",340,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",341,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",344,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",347,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",349,6
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",350,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1038,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1039,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1040,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1042,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1046,6
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1048,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1070,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1071,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1072,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1073,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1074,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1077,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1078,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1079,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1082,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1085,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1086,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1087,6
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1089,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1097,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1102,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1103,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1104,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1105,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1107,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1108,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1109,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1112,6
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1133,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1170,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1171,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1172,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1174,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1175,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1177,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1183,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1184,6
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1210,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1220,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1221,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1222,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1223,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1227,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1228,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1230,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1233,6
org.jfree.chart,StandardChartTheme,applyToPiePlot,org.jfree.chart.plot.PiePlot,1236,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"double,double,double,double",84,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"double,double,double,double",85,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",98,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",99,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",102,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",103,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",104,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",105,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",106,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",107,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,164,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,167,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,170,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,171,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,174,6
org.jfree.chart.ui,RectangleInsets,equals,java.lang.Object,175,6
org.jfree.chart.ui,RectangleInsets,calculateTopInset,double,361,6
org.jfree.chart.ui,RectangleInsets,calculateTopInset,double,362,6
org.jfree.chart.ui,RectangleInsets,calculateTopInset,double,365,6
org.jfree.chart.ui,RectangleInsets,calculateTopOutset,double,376,6
org.jfree.chart.ui,RectangleInsets,calculateTopOutset,double,377,6
org.jfree.chart.ui,RectangleInsets,calculateTopOutset,double,380,6
org.jfree.chart.ui,RectangleInsets,calculateBottomInset,double,391,6
org.jfree.chart.ui,RectangleInsets,calculateBottomInset,double,392,6
org.jfree.chart.ui,RectangleInsets,calculateBottomInset,double,395,6
org.jfree.chart.ui,RectangleInsets,calculateBottomOutset,double,406,6
org.jfree.chart.ui,RectangleInsets,calculateBottomOutset,double,407,6
org.jfree.chart.ui,RectangleInsets,calculateBottomOutset,double,410,6
org.jfree.chart.ui,RectangleInsets,calculateLeftInset,double,421,6
org.jfree.chart.ui,RectangleInsets,calculateLeftInset,double,422,6
org.jfree.chart.ui,RectangleInsets,calculateLeftInset,double,425,6
org.jfree.chart.ui,RectangleInsets,calculateLeftOutset,double,436,6
org.jfree.chart.ui,RectangleInsets,calculateLeftOutset,double,437,6
org.jfree.chart.ui,RectangleInsets,calculateLeftOutset,double,440,6
org.jfree.chart.ui,RectangleInsets,calculateRightInset,double,451,6
org.jfree.chart.ui,RectangleInsets,calculateRightInset,double,452,6
org.jfree.chart.ui,RectangleInsets,calculateRightInset,double,455,6
org.jfree.chart.ui,RectangleInsets,calculateRightOutset,double,466,6
org.jfree.chart.ui,RectangleInsets,calculateRightOutset,double,467,6
org.jfree.chart.ui,RectangleInsets,calculateRightOutset,double,470,6
org.jfree.chart.ui,RectangleInsets,trimWidth,double,481,6
org.jfree.chart.ui,RectangleInsets,extendWidth,double,492,6
org.jfree.chart.ui,RectangleInsets,trimHeight,double,503,6
org.jfree.chart.ui,RectangleInsets,trimHeight,double,504,6
org.jfree.chart.ui,RectangleInsets,extendHeight,double,515,6
org.jfree.chart.ui,RectangleInsets,extendHeight,double,516,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,525,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,526,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,527,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,528,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,529,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,530,6
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,531,6
