package,class,method,parameter,line,bug
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",92,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,95,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,96,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,97,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",146,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",147,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",148,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,62,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,63,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,64,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,63,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,55,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,64,6
